# t 	 SP-Geschwindigkeit x, y 	 E_kin 	 E_pot 	 Temperatur
4.19	-0.0595829	0.0175521	6.88938	-8.90384	0.459292
4.2	-0.0580617	0.0178277	6.26835	-8.26888	0.41789
4.21	-0.0567553	0.0181053	5.90849	-7.90174	0.393899
4.22	-0.055701	0.018385	5.92004	-7.91906	0.394669
4.23	-0.0549041	0.018667	6.23461	-8.24425	0.415641
4.24	-0.0543452	0.0189512	6.69681	-8.71271	0.446454
4.25	-0.0539907	0.019238	7.18634	-9.20386	0.479089
4.26	-0.0538021	0.0195272	7.64285	-9.66079	0.509524
4.27	-0.0537424	0.0198193	8.03225	-10.051	0.535483
4.28	-0.0537792	0.0201141	8.32525	-10.3446	0.555017
4.29	-0.0538861	0.0204121	8.50082	-10.5198	0.566721
4.3	-0.0540428	0.0207133	8.55508	-10.5728	0.570339
4.31	-0.054234	0.0210184	8.50093	-10.5173	0.566729
4.32	-0.0544485	0.0213275	8.3556	-10.3719	0.55704
4.33	-0.0546785	0.0216406	8.12486	-10.1428	0.541657
4.34	-0.0549188	0.0219578	7.80035	-9.81982	0.520023
4.35	-0.0551659	0.0222799	7.38637	-9.40322	0.492424
4.36	-0.0554177	0.0226072	6.95064	-8.95794	0.463376
4.37	-0.0556732	0.0229394	6.64625	-8.64191	0.443083
4.38	-0.0559321	0.0232767	6.63361	-8.62682	0.442241
4.39	-0.0561947	0.0236194	6.94132	-8.94414	0.462755
4.4	-0.0564614	0.0239678	7.43248	-9.44714	0.495499
4.41	-0.0567333	0.024322	7.92244	-9.94282	0.528162
4.42	-0.0570111	0.0246824	8.29584	-10.3158	0.553056
4.43	-0.0572965	0.0250492	8.52494	-10.5418	0.568329
4.44	-0.0575907	0.0254225	8.63102	-10.6446	0.575401
4.45	-0.0578939	0.0258028	8.64809	-10.6591	0.57654
4.46	-0.0582072	0.0261902	8.60548	-10.6148	0.573699
4.47	-0.0585316	0.0265849	8.52379	-10.5321	0.568253
4.48	-0.0588676	0.0269874	8.41669	-10.4243	0.561112
4.49	-0.0592159	0.0273977	8.29434	-10.3014	0.552956
4.5	-0.0595767	0.0278162	8.16666	-10.173	0.544444
4.51	-0.0599502	0.0282432	8.04509	-10.0507	0.536339
4.52	-0.060336	0.0286788	7.94197	-9.947	0.529465
4.53	-0.0607339	0.0291235	7.86707	-9.87206	0.524471
4.54	-0.0611431	0.0295775	7.82237	-9.82818	0.521491
4.55	-0.0615631	0.0300411	7.79805	-9.80555	0.51987
4.56	-0.0619935	0.0305146	7.77234	-9.7821	0.518156
4.57	-0.0624341	0.0309986	7.71642	-9.7284	0.514428
4.58	-0.0628852	0.0314935	7.6031	-9.61657	0.506873
4.59	-0.0633473	0.0320001	7.41743	-9.43092	0.494495
4.6	-0.0638215	0.0325193	7.16722	-9.17872	0.477815
4.61	-0.0643094	0.0330523	6.88971	-8.89729	0.459314
4.62	-0.0648126	0.0336002	6.64753	-8.6506	0.443168
4.63	-0.0653336	0.034165	6.50852	-8.50864	0.433902
4.64	-0.0658747	0.03475	6.51567	-8.51594	0.434378
4.65	-0.0664387	0.0353578	6.66665	-8.66978	0.444443
4.66	-0.0670288	0.0359916	6.91865	-8.92553	0.461243
4.67	-0.0676481	0.0366543	7.21284	-9.22264	0.480856
4.68	-0.0683004	0.037349	7.49908	-9.51029	0.499939
4.69	-0.0689892	0.0380786	7.74783	-9.75912	0.516522
4.7	-0.0697185	0.0388459	7.94917	-9.95982	0.529945
4.71	-0.0704924	0.0396537	8.10567	-10.1155	0.540378
4.72	-0.071315	0.0405044	8.22472	-10.2338	0.548315
4.73	-0.0721904	0.0414007	8.31336	-10.322	0.554224
4.74	-0.0731225	0.0423446	8.37609	-10.3845	0.558406
4.75	-0.0741146	0.0433384	8.41496	-10.4233	0.560998
4.76	-0.0751691	0.0443837	8.43115	-10.4394	0.562077
4.77	-0.0762868	0.0454821	8.42706	-10.435	0.561804
4.78	-0.0774658	0.0466342	8.40839	-10.4157	0.560559
4.79	-0.0786999	0.0478399	8.38556	-10.3919	0.559037
4.8	-0.0799763	0.0490978	8.3734	-10.3787	0.558227
4.81	-0.0812718	0.0504047	8.38858	-10.3929	0.559239
4.82	-0.0825474	0.051755	8.4447	-10.4487	0.56298
4.83	-0.0837396	0.0531394	8.54696	-10.5514	0.569797
4.84	-0.0847487	0.0545439	8.68898	-10.6947	0.579265
4.85	-0.0854189	0.0559476	8.85327	-10.8607	0.590218
4.86	-0.0855121	0.0573207	9.01463	-11.0241	0.600976
4.87	-0.0846746	0.0586206	9.14402	-11.1557	0.609601
4.88	-0.0823981	0.0597883	9.21147	-11.2254	0.614098
4.89	-0.0779915	0.0607424	9.18915	-11.2051	0.61261
4.9	-0.0706036	0.061373	9.05788	-11.0746	0.603859
4.91	-0.0593652	0.0615349	8.8209	-10.8358	0.58806
4.92	-0.0437239	0.0610417	8.52206	-10.5316	0.568137
4.93	-0.0239349	0.0596635	8.25135	-10.2541	0.55009
4.94	-0.00142421	0.0571347	8.11287	-10.1119	0.540858
4.95	0.0214133	0.0531773	8.1611	-10.1628	0.544073
4.96	0.0420639	0.0475493	8.36276	-10.3708	0.557517
4.97	0.0588267	0.0401192	8.62838	-10.6416	0.575225
4.98	0.0711763	0.0309547	8.87615	-10.8914	0.591743
4.99	0.0794979	0.0203905	9.06472	-11.08	0.604315
5	0.0846015	0.00902872	9.18228	-11.1978	0.612152
5.01	0.0873475	-0.00235552	9.2203	-11.2374	0.614686
5.02	0.088466	-0.0129819	9.15942	-11.1787	0.610628
5.03	0.0885105	-0.0222336	8.97782	-10.9981	0.598521
5.04	0.0878745	-0.0297544	8.67777	-10.6955	0.578518
5.05	0.0868281	-0.0354522	8.31189	-10.3235	0.554126
5.06	0.0855522	-0.0394368	7.9791	-9.98436	0.53194
5.07	0.0841658	-0.0419352	7.77528	-9.77847	0.518352
5.08	0.0827458	-0.0432176	7.737	-9.74232	0.5158
5.09	0.0813419	-0.0435489	7.84007	-9.84766	0.522671
5.1	0.0799844	-0.0431631	8.0471	-10.0549	0.536473
5.11	0.078691	-0.0422543	8.33831	-10.3458	0.555887
5.12	0.0774715	-0.0409769	8.69948	-10.708	0.579966
5.13	0.0763306	-0.0394502	9.10039	-11.1114	0.606693
5.14	0.0752694	-0.0377647	9.49423	-11.5077	0.632948
5.15	0.074287	-0.0359878	9.8338	-11.8489	0.655587
5.16	0.0733812	-0.0341687	10.0855	-12.1012	0.672366
5.17	0.0725486	-0.0323428	10.232	-12.2477	0.682131
5.18	0.0717847	-0.0305345	10.2678	-12.2834	0.68452
5.19	0.071085	-0.0287597	10.195	-12.2102	0.67967
5.2	0.0704449	-0.0270275	10.0239	-12.0379	0.668261
5.21	0.0698591	-0.0253411	9.77908	-11.7905	0.651938
5.22	0.0693222	-0.0236989	9.50615	-11.5138	0.633743
5.23	0.0688284	-0.0220954	9.26702	-11.2712	0.617802
5.24	0.0683711	-0.0205219	9.11556	-11.1191	0.607704
5.25	0.0679433	-0.0189683	9.06472	-11.0714	0.604315
5.26	0.0675366	-0.0174236	9.07521	-11.0868	0.605014
5.27	0.0671417	-0.0158777	9.08212	-11.0971	0.605475
5.28	0.0667473	-0.0143218	9.04026	-11.0548	0.602684
5.29	0.0663404	-0.0127489	8.9545	-10.9652	0.596967
5.3	0.0659064	-0.0111538	8.87566	-10.8818	0.59171
5.31	0.0654275	-0.00953294	8.86384	-10.8679	0.590923
5.32	0.0648838	-0.00788399	8.94376	-10.9497	0.596251
5.33	0.0642528	-0.00620582	9.08739	-11.0972	0.605826
5.34	0.0635108	-0.00449829	9.2357	-11.2488	0.615713
5.35	0.0626345	-0.00276222	9.33472	-11.3492	0.622315
5.36	0.0616045	-0.000999391	9.35671	-11.3708	0.623781
5.37	0.060409	0.000787347	9.30075	-11.3134	0.62005
5.38	0.05905	0.00259385	9.18357	-11.1944	0.612238
5.39	0.0575481	0.00441443	9.02945	-11.0386	0.601963
5.4	0.0559451	0.00624143	8.86274	-10.8706	0.590849
5.41	0.0543028	0.00806472	8.70302	-10.7101	0.580201
5.42	0.052694	0.00987103	8.56324	-10.5699	0.570883
5.43	0.0511894	0.0116431	8.45129	-10.4576	0.56342
5.44	0.0498467	0.0133587	8.37393	-10.3796	0.558262
5.45	0.0487005	0.0149892	8.33957	-10.3446	0.555972
5.46	0.047761	0.0164982	8.3564	-10.3611	0.557093
5.47	0.0470178	0.0178394	8.42566	-10.431	0.561711
5.48	0.0464472	0.0189552	8.53594	-10.5427	0.569063
5.49	0.0460196	0.019774	8.66397	-10.6724	0.577598
5.5	0.045705	0.0202091	8.7823	-10.7921	0.585487
5.51	0.0454765	0.0201575	8.86823	-10.8787	0.591216
5.52	0.0453116	0.0195009	8.90872	-10.9191	0.593915
5.53	0.0451926	0.0181096	8.9004	-10.9104	0.59336
5.54	0.0451061	0.0158511	8.84701	-10.8563	0.589801
5.55	0.0450423	0.0126051	8.75656	-10.7651	0.583771
5.56	0.0449939	0.0082846	8.63943	-10.6471	0.575962
5.57	0.0449561	0.00286288	8.50727	-10.5141	0.567151
5.58	0.0449254	-0.00359949	8.3723	-10.3784	0.558154
5.59	0.0448995	-0.0109358	8.2464	-10.2518	0.54976
5.6	0.0448767	-0.0188724	8.13951	-10.1445	0.542634
5.61	0.0448565	-0.0270533	8.05802	-10.0629	0.537202
5.62	0.0448382	-0.0350864	8.00375	-10.0088	0.533583
5.63	0.0448216	-0.0426015	7.97403	-9.97945	0.531602
5.64	0.0448068	-0.0493014	7.96318	-9.96902	0.530878
5.65	0.0447936	-0.0549919	7.96463	-9.97082	0.530975
5.66	0.0447823	-0.0595875	7.97296	-9.97932	0.531531
5.67	0.0447729	-0.0630959	7.98505	-9.99141	0.532337
5.68	0.0447657	-0.0655922	8.0003	-10.0065	0.533353
5.69	0.0447609	-0.067191	8.01998	-10.0261	0.534666
5.7	0.0447585	-0.0680236	8.04607	-10.052	0.536405
5.71	0.0447588	-0.0682214	8.07996	-10.0859	0.538664
5.72	0.0447614	-0.0679061	8.12135	-10.1275	0.541423
5.73	0.0447664	-0.0671844	8.1674	-10.174	0.544493
5.74	0.0447746	-0.0661468	8.2124	-10.2196	0.547493
5.75	0.044786	-0.0648681	8.24789	-10.256	0.549859
5.76	0.0448008	-0.0634089	8.26329	-10.2723	0.550886
5.77	0.0448193	-0.0618174	8.24736	-10.2572	0.549824
5.78	0.0448416	-0.0601321	8.19088	-10.2013	0.546059
5.79	0.0448681	-0.058383	8.09126	-10.1014	0.539417
5.8	0.0448992	-0.0565932	7.95822	-9.967	0.530548
5.81	0.0449354	-0.0547809	7.81801	-9.82434	0.5212
5.82	0.0449774	-0.05296	7.71076	-9.71443	0.514051
5.83	0.0450262	-0.051141	7.67724	-9.67942	0.511816
5.84	0.0450826	-0.0493323	7.73993	-9.74264	0.515995
5.85	0.0451479	-0.0475399	7.89206	-9.89679	0.526137
5.86	0.0452232	-0.0457679	8.10378	-10.1107	0.540252
5.87	0.04531	-0.0440195	8.33974	-10.3481	0.555983
5.88	0.0454095	-0.042297	8.57355	-10.5824	0.57157
5.89	0.0455231	-0.040602	8.79165	-10.8005	0.58611
5.9	0.045652	-0.0389355	8.98941	-10.9981	0.599294
5.91	0.0457979	-0.0372979	9.16534	-11.174	0.611023
5.92	0.0459614	-0.0356893	9.31723	-11.3261	0.621149
5.93	0.046144	-0.0341095	9.44074	-11.45	0.629383
5.94	0.0463479	-0.032558	9.5293	-11.5392	0.635287
5.95	0.0465748	-0.0310336	9.57438	-11.5852	0.638292
5.96	0.0468264	-0.0295349	9.56574	-11.5775	0.637716
5.97	0.0471044	-0.0280598	9.49239	-11.5052	0.632826
5.98	0.0474108	-0.0266052	9.34539	-11.3589	0.623026
5.99	0.0477475	-0.025167	9.1235	-11.1368	0.608233
6	0.0481166	-0.0237397	8.84124	-10.8528	0.589416
6.01	0.0485201	-0.0223162	8.53508	-10.5435	0.569006
6.02	0.0489601	-0.0208878	8.25996	-10.265	0.550664
6.03	0.0494386	-0.0194445	8.07226	-10.0752	0.538151
6.04	0.0499573	-0.0179755	8.00932	-10.0119	0.533955
6.05	0.0505179	-0.0164704	8.08226	-10.0854	0.538817
6.06	0.051122	-0.01492	8.28443	-10.2883	0.552295
6.07	0.0517707	-0.0133176	8.59948	-10.6047	0.573299
6.08	0.0524652	-0.0116594	9.00009	-11.0074	0.600006
6.09	0.0532067	-0.00994558	9.44682	-11.4566	0.629788
6.1	0.0539963	-0.00818115	9.89579	-11.9074	0.659719
6.11	0.0548354	-0.00637682	10.3103	-12.3228	0.687356
6.12	0.0557258	-0.00455064	10.6679	-12.6804	0.711192
6.13	0.0566695	-0.00273004	10.9593	-12.9715	0.730623
6.14	0.0576689	-0.000954759	11.1847	-13.1963	0.74565
6.15	0.0587266	0.000719323	11.3485	-13.3595	0.756568
6.16	0.0598455	0.00221517	11.4565	-13.4671	0.763769
6.17	0.0610292	0.00342837	11.5149	-13.5252	0.767663
6.18	0.062281	0.00421991	11.53	-13.5399	0.768666
6.19	0.0636037	0.00440884	11.5083	-13.5179	0.767218
6.2	0.0650005	0.00376662	11.4563	-13.4659	0.763755
6.21	0.0664747	0.00201709	11.3789	-13.3888	0.758592
6.22	0.0680289	-0.00115169	11.2758	-13.2867	0.751718
6.23	0.0696641	-0.00605548	11.1392	-13.1518	0.742616
6.24	0.0713769	-0.0129536	10.9536	-12.9683	0.730237
6.25	0.0731533	-0.0219614	10.6986	-12.7155	0.713243
6.26	0.0749551	-0.0329504	10.3581	-12.3762	0.690543
6.27	0.0766987	-0.0454822	9.9322	-11.9495	0.662146
6.28	0.0782278	-0.0588242	9.45478	-11.468	0.630319
6.29	0.0793017	-0.0720731	9.00953	-11.0149	0.600635
6.3	0.0796349	-0.0843488	8.72516	-10.7221	0.581677
6.31	0.0790088	-0.0949781	8.72765	-10.7212	0.581844
6.32	0.0774049	-0.103592	9.06172	-11.0605	0.604115
6.33	0.0750529	-0.110118	9.64762	-11.657	0.643175
6.34	0.0723407	-0.114704	10.3236	-12.3423	0.688239
6.35	0.0696555	-0.117618	10.9344	-12.9575	0.728962
6.36	0.0672698	-0.119173	11.389	-13.4119	0.759268
6.37	0.0653136	-0.119668	11.6628	-13.6832	0.777519
6.38	0.0638068	-0.119366	11.772	-13.7893	0.784802
6.39	0.0627069	-0.118483	11.7486	-13.7631	0.783241
6.4	0.0619462	-0.117191	11.6248	-13.6371	0.774989
6.41	0.061455	-0.11562	11.4275	-13.4382	0.761833
6.42	0.061172	-0.11387	11.1771	-13.1867	0.745139
6.43	0.0610477	-0.112016	10.8892	-12.8979	0.725948
6.44	0.0610442	-0.110111	10.5769	-12.5848	0.705126
6.45	0.0611337	-0.108196	10.2527	-12.2598	0.683514
6.46	0.0612958	-0.106298	9.93055	-11.9367	0.662036
6.47	0.0615167	-0.104438	9.62617	-11.6312	0.641745
6.48	0.0617878	-0.102631	9.35662	-11.3606	0.623775
6.49	0.0621031	-0.100885	9.13798	-11.1412	0.609199
6.5	0.0624585	-0.0992091	8.98185	-10.9848	0.59879
6.51	0.0628517	-0.0976061	8.89161	-10.8949	0.592774
6.52	0.0632808	-0.0960782	8.8606	-10.8649	0.590706
6.53	0.0637448	-0.0946267	8.87364	-10.8792	0.591576
6.54	0.0642428	-0.093252	8.91159	-10.9182	0.594106
6.55	0.0647741	-0.091954	8.95652	-10.9639	0.597102
6.56	0.0653388	-0.0907323	8.99551	-11.0032	0.599701
6.57	0.0659363	-0.0895862	9.02177	-11.0294	0.601451
6.58	0.0665656	-0.0885148	9.03389	-11.0412	0.602259
6.59	0.0672263	-0.0875176	9.03414	-11.0411	0.602276
6.6	0.0679183	-0.0865938	9.02674	-11.0333	0.601783
6.61	0.0686414	-0.0857427	9.01653	-11.0227	0.601102
6.62	0.0693958	-0.084964	9.00815	-11.014	0.600543
6.63	0.0701816	-0.0842573	9.00555	-11.0111	0.60037
6.64	0.0709994	-0.0836226	9.01168	-11.0171	0.600779
6.65	0.0718496	-0.0830598	9.02839	-11.0338	0.601893
6.66	0.0727332	-0.0825695	9.05615	-11.0616	0.603744
6.67	0.073651	-0.0821519	9.0937	-11.0995	0.606247
6.68	0.0746043	-0.0818079	9.13726	-11.1436	0.609151
6.69	0.0755943	-0.0815384	9.17931	-11.1867	0.611954
6.7	0.0766226	-0.0813446	9.20656	-11.2157	0.613771
6.71	0.077691	-0.0812278	9.19661	-11.2087	0.613107
6.72	0.078801	-0.0811896	9.11305	-11.1298	0.607537
6.73	0.0799548	-0.0812317	8.90003	-10.9237	0.593336
6.74	0.081154	-0.0813559	8.48197	-10.5137	0.565464
6.75	0.0824006	-0.0815642	7.78725	-9.82357	0.51915
6.76	0.0836962	-0.0818586	6.83106	-8.85717	0.455404
6.77	0.0850419	-0.082241	5.85356	-7.84874	0.390237
6.78	0.0864386	-0.0827131	5.32603	-7.29557	0.355069
6.79	0.0878863	-0.0832761	5.58408	-7.56756	0.372272
6.8	0.0893846	-0.0839309	6.45158	-8.46823	0.430106
6.81	0.0909323	-0.0846772	7.45612	-9.48985	0.497075
6.82	0.0925267	-0.085513	8.27214	-10.3051	0.551476
6.83	0.0941635	-0.0864346	8.82214	-10.848	0.588142
6.84	0.0958356	-0.087435	9.15267	-11.1717	0.610178
6.85	0.0975313	-0.0885027	9.33231	-11.3466	0.622154
6.86	0.0992331	-0.0896203	9.41543	-11.4266	0.627695
6.87	0.100915	-0.0907618	9.43858	-11.4479	0.629239
6.88	0.102539	-0.0918893	9.42531	-11.4334	0.628354
6.89	0.104052	-0.092949	9.39117	-11.3985	0.626078
6.9	0.105378	-0.0938647	9.34689	-11.3537	0.623126
6.91	0.106411	-0.0945313	9.29961	-11.3062	0.619974
6.92	0.107008	-0.094806	9.25256	-11.2594	0.616837
6.93	0.106982	-0.0945	9.20389	-11.2115	0.613592
6.94	0.10609	-0.0933722	9.14586	-11.1546	0.609724
6.95	0.104044	-0.0911322	9.0658	-11.0758	0.604386
6.96	0.100525	-0.087461	8.94993	-10.961	0.596662
6.97	0.0952364	-0.0820613	8.79023	-10.8014	0.586015
6.98	0.087994	-0.0747482	8.59313	-10.6029	0.572875
6.99	0.0788441	-0.0655673	8.38604	-10.393	0.55907
7	0.068165	-0.0548961	8.21622	-10.2196	0.547748
7.01	0.0566766	-0.0434546	8.13755	-10.1384	0.542503
7.02	0.0453059	-0.0321701	8.18918	-10.1895	0.545945
7.03	0.0349437	-0.0219345	8.37827	-10.3804	0.558551
7.04	0.026216	-0.0133757	8.67789	-10.6831	0.578526
7.05	0.019383	-0.00675611	9.04001	-11.0484	0.602668
7.06	0.0143828	-0.00201655	9.41366	-11.4243	0.627577
7.07	0.0109534	0.00110227	9.75832	-11.7702	0.650555
7.08	0.00875566	0.00293706	10.0488	-12.0611	0.66992
7.09	0.00745808	0.0038179	10.2732	-12.2854	0.684879
7.1	0.00677886	0.00402672	10.4277	-12.4398	0.695182
7.11	0.00649875	0.00378529	10.5117	-12.5238	0.700778
7.12	0.00645854	0.00325892	10.524	-12.5363	0.701597
7.13	0.00655053	0.00256619	10.4622	-12.4749	0.697477
7.14	0.00670952	0.00178959	10.3236	-12.3367	0.688241
7.15	0.00690488	0.00098489	10.109	-12.122	0.673935
7.16	0.00713415	0.000188564	9.82854	-11.8403	0.655236
7.17	0.00741706	-0.000576601	9.5094	-11.5184	0.63396
7.18	0.00778851	-0.0012974	9.20133	-11.2062	0.613422
7.19	0.00828878	-0.00196726	8.97042	-10.9715	0.598028
7.2	0.00895063	-0.00258415	8.87471	-10.8747	0.591647
7.21	0.00978492	-0.0031491	8.9313	-10.934	0.59542
7.22	0.0107689	-0.00366509	9.10347	-11.1109	0.606898
7.23	0.0118452	-0.00413634	9.32309	-11.3345	0.621539
7.24	0.0129306	-0.00456768	9.52897	-11.5419	0.635265
7.25	0.0139325	-0.00496417	9.69138	-11.7035	0.646092
7.26	0.0147677	-0.00533082	9.81344	-11.8236	0.654229
7.27	0.015376	-0.00567235	9.91829	-11.9263	0.661219
7.28	0.0157242	-0.00599313	10.0316	-12.0386	0.668775
7.29	0.0158034	-0.00629709	10.1659	-12.1736	0.677726
7.3	0.015622	-0.00658777	10.3102	-12.3207	0.687345
7.31	0.0151998	-0.00686829	10.4276	-12.4428	0.695173
7.32	0.0145646	-0.00714141	10.457	-12.4789	0.697136
7.33	0.01375	-0.0074102	10.317	-12.3473	0.687799
7.34	0.0127958	-0.0076768	9.92078	-11.958	0.661385
7.35	0.0117473	-0.00794237	9.23654	-11.2698	0.615769
7.36	0.0106545	-0.0082085	8.41861	-10.4262	0.561241
7.37	0.00957094	-0.00847651	7.88958	-9.86523	0.525972
7.38	0.00855231	-0.00874752	8.07407	-10.0529	0.538271
7.39	0.00765574	-0.00902248	8.92771	-10.9407	0.595181
7.4	0.00693954	-0.00930215	9.98453	-12.0203	0.665636
7.41	0.00646363	-0.00958717	10.8477	-12.8844	0.723178
7.42	0.00629021	-0.00987807	11.4028	-13.4309	0.760189
7.43	0.00648439	-0.0101753	11.7057	-13.725	0.780379
7.44	0.00711422	-0.0104793	11.8478	-13.8611	0.789855
7.45	0.00824959	-0.0107903	11.9011	-13.9108	0.793404
7.46	0.00995955	-0.0111087	11.9081	-13.9165	0.793875
7.47	0.0123076	-0.0114348	11.8866	-13.8953	0.792442
7.48	0.0153447	-0.0117695	11.8324	-13.8433	0.788829
7.49	0.0191004	-0.0121131	11.7186	-13.7339	0.781238
7.5	0.0235725	-0.0124652	11.4897	-13.5127	0.765979
7.51	0.0287179	-0.0128263	11.057	-13.0906	0.737131
7.52	0.0344464	-0.0131965	10.3122	-12.3554	0.687478
7.53	0.0406195	-0.0135762	9.20616	-11.2451	0.613744
7.54	0.0470581	-0.0139655	7.92317	-9.93061	0.528211
7.55	0.0535568	-0.0143648	6.97615	-8.94755	0.465077
7.56	0.0599039	-0.014774	6.84457	-8.82472	0.456305
7.57	0.0659028	-0.0151932	7.4363	-9.45351	0.495753
7.58	0.0713908	-0.0156223	8.25301	-10.2882	0.550201
7.59	0.0762502	-0.0160613	8.95267	-10.984	0.596845
7.6	0.0804124	-0.0165091	9.48575	-11.5079	0.632384
7.61	0.083855	-0.0169655	9.91937	-11.9355	0.661291
7.62	0.0865931	-0.0174304	10.3046	-12.3188	0.686977
7.63	0.0886705	-0.0179034	10.6493	-12.6633	0.709952
7.64	0.0901477	-0.0183836	10.9382	-12.9521	0.729216
7.65	0.0910933	-0.0188702	11.1579	-13.171	0.743862
7.66	0.0915785	-0.019362	11.3067	-13.3184	0.753779
7.67	0.0916719	-0.0198584	11.3935	-13.4038	0.759569
7.68	0.0914362	-0.0203578	11.4321	-13.4412	0.762143
7.69	0.0909278	-0.0208587	11.4355	-13.4438	0.762368
7.7	0.0901946	-0.021359	11.4127	-13.4207	0.760849
7.71	0.0892762	-0.0218564	11.3674	-13.3756	0.757828
7.72	0.0882054	-0.0223481	11.2974	-13.3064	0.753158
7.73	0.0870086	-0.0228306	11.1942	-13.2045	0.74628
7.74	0.0857057	-0.0232997	11.0427	-13.0551	0.736177
7.75	0.0843112	-0.0237502	10.8202	-12.8355	0.721347
7.76	0.0828347	-0.0241758	10.4979	-12.5165	0.699861
7.77	0.081281	-0.0245689	10.0478	-12.0689	0.669854
7.78	0.0796505	-0.0249204	9.46383	-11.4839	0.630922
7.79	0.0779396	-0.0252194	8.79971	-10.812	0.586647
7.8	0.0761411	-0.0254532	8.19976	-10.1991	0.54665
7.81	0.0742442	-0.0256074	7.86401	-9.85398	0.524267
7.82	0.0722355	-0.0256662	7.92612	-9.91876	0.528408
7.83	0.0701001	-0.0256133	8.3503	-10.3546	0.556687
7.84	0.0678228	-0.0254337	8.96602	-10.9817	0.597734
7.85	0.0653924	-0.0251154	9.58736	-11.6093	0.639157
7.86	0.0628025	-0.0246534	10.092	-12.1153	0.672798
7.87	0.0600568	-0.0240533	10.4304	-12.4521	0.695358
7.88	0.0571731	-0.0233347	10.6034	-12.6224	0.706897
7.89	0.0541856	-0.0225334	10.6378	-12.6538	0.709187
7.9	0.0511429	-0.0216998	10.5682	-12.5818	0.704548
7.91	0.0481032	-0.0208938	10.4272	-12.4392	0.695146
7.92	0.0451254	-0.0201755	10.2399	-12.251	0.682658
7.93	0.0422591	-0.0195959	10.0241	-12.0347	0.668273
7.94	0.0395372	-0.0191888	9.79587	-11.8054	0.653058
7.95	0.0369732	-0.0189688	9.57993	-11.5872	0.638662
7.96	0.034563	-0.0189326	9.41863	-11.4224	0.627909
7.97	0.0322903	-0.0190651	9.36612	-11.3672	0.624408
7.98	0.0301322	-0.0193447	9.461	-11.4625	0.630733
7.99	0.0280645	-0.0197487	9.69493	-11.7003	0.646329
8	0.0260648	-0.0202563	10.0091	-12.0196	0.667272
8.01	0.024114	-0.0208507	10.324	-12.3384	0.68827
8.02	0.0221972	-0.0215193	10.5747	-12.5909	0.704982
8.03	0.0203034	-0.0222535	10.7247	-12.7412	0.714983
8.04	0.0184247	-0.0230482	10.7606	-12.777	0.717372
8.05	0.0165559	-0.023901	10.6791	-12.6958	0.711943
8.06	0.014694	-0.0248118	10.4792	-12.4962	0.698611
8.07	0.0128378	-0.0257818	10.162	-12.179	0.677469
8.08	0.0109873	-0.0268134	9.74512	-11.7595	0.649675
8.09	0.00914389	-0.0279095	9.28519	-11.293	0.619013
8.1	0.00730991	-0.0290727	8.89264	-10.8915	0.592843
8.11	0.00548878	-0.0303053	8.70052	-10.694	0.580034
8.12	0.00368488	-0.0316085	8.78326	-10.7798	0.585551
8.13	0.00190358	-0.0329815	9.09749	-11.1027	0.606499
8.14	0.000151177	-0.0344201	9.51657	-11.5293	0.634438
8.15	-0.00156501	-0.0359155	9.91838	-11.9342	0.661225
8.16	-0.00323657	-0.0374505	10.2377	-12.2529	0.682511
8.17	-0.00485386	-0.0389953	10.4626	-12.4758	0.697508
8.18	-0.00640586	-0.0405001	10.6091	-12.6201	0.707274
8.19	-0.00788005	-0.0418844	10.6997	-12.7091	0.713313
8.2	-0.00926235	-0.0430203	10.7527	-12.7613	0.716844
8.21	-0.0105371	-0.0437083	10.778	-12.7866	0.718536
8.22	-0.0116875	-0.0436427	10.7766	-12.7859	0.718442
8.23	-0.0126958	-0.0423664	10.7398	-12.7505	0.715988
8.24	-0.0135443	-0.0392218	10.6507	-12.6634	0.710047
8.25	-0.014217	-0.0333214	10.4881	-12.5028	0.69921
8.26	-0.014701	-0.0235998	10.2379	-12.253	0.682526
8.27	-0.0149892	-0.00904628	9.9134	-11.9255	0.660893
8.28	-0.0150824	0.0107965	9.57923	-11.5843	0.638615
8.29	-0.0149903	0.0351904	9.34918	-11.3469	0.623279
8.3	-0.0147312	0.0619036	9.33045	-11.3269	0.62203
8.31	-0.0143292	0.0877933	9.54151	-11.5447	0.636101
8.32	-0.0138103	0.110073	9.88956	-11.9022	0.659304
8.33	-0.0131984	0.1273	10.235	-12.2542	0.682337
8.34	-0.0125133	0.139459	10.4695	-12.4911	0.697967
8.35	-0.0117701	0.147391	10.5439	-12.5649	0.702929
8.36	-0.010979	0.152199	10.458	-12.4768	0.6972
8.37	-0.0101468	0.154885	10.2432	-12.2585	0.682881
8.38	-0.00927725	0.156233	9.95437	-11.9651	0.663625
8.39	-0.00837203	0.156802	9.66513	-11.6706	0.644342
8.4	-0.00743116	0.156969	9.45778	-11.4586	0.630519
8.41	-0.00645347	0.15697	9.40222	-11.4008	0.626814
8.42	-0.00543693	0.156934	9.53005	-11.53	0.635336
8.43	-0.00437883	0.156889	9.82064	-11.8247	0.654709
8.44	-0.00327658	0.156755	10.2105	-12.2198	0.680699
8.45	-0.00212667	0.15631	10.6184	-12.6325	0.707897
8.46	-0.000924873	0.155121	10.9677	-12.9858	0.731179
8.47	0.000332388	0.15244	11.1922	-13.2145	0.74615
